culture_id,time,Nutrients,Pheromone,HU,LatA,Nocodazole,temperature,pH,DO,glucose_uptake,product,biomass,R_stress,R_resource,R_checkpoint,R_pathway_capacity,R_morphology,R_energy
rxncon_gsm_env_118,1.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0007801282889096,0.0844280273674286,0.5274635143726205,0.5222525372620724,0.5033637754847214,0.5780053010871558,0.5233090863755362,0.5326551957900792
rxncon_gsm_env_118,1.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0014046363474971,0.0830498526646028,0.4975601829429907,0.5277442117690947,0.4646513397798352,0.478386206250269,0.4962560895468683,0.5101302318975104
rxncon_gsm_env_118,1.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0013409586617454,0.0853197410784306,0.5484937775725963,0.538722486966556,0.5273955814027333,0.6321788018621961,0.4854284132602844,0.4928373648265247
rxncon_gsm_env_118,1.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0015764156672938,0.0903630334790695,0.5493635622656972,0.514692912779996,0.4947097163096051,0.5468401503800044,0.5043146803619423,0.4862117104358154
rxncon_gsm_env_118,2.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0018456106440674,0.0935015411274595,0.5803955761410708,0.5290895869404244,0.55187656246515,0.5139692702809067,0.53876831591305,0.5320301503345268
rxncon_gsm_env_118,2.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0020185364513118,0.0933003059509956,0.4818868753228391,0.4318097827346489,0.5124138316788258,0.5524351761260908,0.4645941238441367,0.5050011269816691
rxncon_gsm_env_118,2.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0021946772053845,0.0931101686820093,0.49142845200126,0.5114188921986493,0.4779636252865082,0.5099771455225951,0.4842880310629978,0.5071655546665896
rxncon_gsm_env_118,2.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.002482198872088,0.0963967288581993,0.5467996500902607,0.5279441674265899,0.5010773774882412,0.603976308939734,0.4834489532870014,0.5842937553574055
rxncon_gsm_env_118,3.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0027495294411264,0.097630540417613,0.5648176453042717,0.5137700961159447,0.4869106102523634,0.5203463881059326,0.4957606389139736,0.5084919292721132
rxncon_gsm_env_118,3.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0030179971600194,0.0971920610554337,0.503357731335967,0.5823998165372589,0.4664644444316283,0.5726550983613348,0.5130208573827352,0.4764326642802383
rxncon_gsm_env_118,3.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0031936143645432,0.1012770554609875,0.5072860920655502,0.5891483960943742,0.5019106972822414,0.5116192159352049,0.4863415437350118,0.494235981242217
rxncon_gsm_env_118,3.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.003615060132623,0.0992378364305201,0.5130377365796674,0.509073252662606,0.5133571838180181,0.5077385655111287,0.5397460550738449,0.4902564926694056
rxncon_gsm_env_118,4.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0037778645924688,0.1044286708101272,0.5437973758312361,0.52134702067642,0.5083864376800069,0.5371736598448373,0.4969397381470342,0.5460401082744849
rxncon_gsm_env_118,4.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0042216394209459,0.1043493029515753,0.5266035613735575,0.5548169704679896,0.4926512447176268,0.5744546526500082,0.5723526013146136,0.5079906538812643
rxncon_gsm_env_118,4.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0044288438349307,0.1052638739408884,0.5585893333489419,0.5804845386521097,0.5032198545523758,0.5116897441830442,0.5173013377710038,0.5131656640975505
rxncon_gsm_env_118,4.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0047130533070074,0.106685573109751,0.5111281581247916,0.5343013123493153,0.4560332062926322,0.5256880752759026,0.5046845518080555,0.566988908315784
rxncon_gsm_env_118,5.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0052287660773258,0.1100432495266275,0.4913149158093903,0.5296179509644559,0.4671834513971402,0.4877901783875506,0.4570580991794014,0.4894329855664601
rxncon_gsm_env_118,5.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0054983655258907,0.1084207889054861,0.5443928556482165,0.5718050450717181,0.4941356277072284,0.4998428503622301,0.5008974852781686,0.4801580546686029
rxncon_gsm_env_118,5.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0056383952230126,0.1138543790004302,0.4754196607383988,0.5029819542785421,0.4985323869943968,0.5751868265697048,0.5175593621515787,0.5247921862328655
rxncon_gsm_env_118,5.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0060666054842348,0.1117081086804188,0.5587439236866467,0.4949429992596025,0.5006575689429328,0.4842902922452294,0.5392819807045629,0.5231076120517051
rxncon_gsm_env_118,6.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.006313167491758,0.1173159951251674,0.5368871203767306,0.5205366515512155,0.536445759252535,0.4969100484267298,0.5127126254464942,0.5102816912760156
rxncon_gsm_env_118,6.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0066642488330853,0.1178538666823802,0.5452479260825198,0.5188552258350697,0.506037826369883,0.5315815651947691,0.5021701475868598,0.559082770013214
rxncon_gsm_env_118,6.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0070416992225333,0.1217687216073322,0.5038890590011051,0.551784691062055,0.4933019300976271,0.5289804149772925,0.5258322715685457,0.5742307217208317
rxncon_gsm_env_118,6.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0071377914546747,0.1221836735888281,0.4805717486163183,0.539865922669263,0.5436518608040253,0.5679201452318037,0.5081594853358036,0.5003345163029225
rxncon_gsm_env_118,7.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0077125881629691,0.1226696454648359,0.513592392971341,0.532237083793332,0.5249371241139346,0.5600107199113883,0.5416991182838974,0.5309272566724775
rxncon_gsm_env_118,7.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0081691991597601,0.1243217567531091,0.5204476786642138,0.5672549524843268,0.5113414904729373,0.5604733694122148,0.4954082226187968,0.5402335277304094
rxncon_gsm_env_118,7.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0080974657673677,0.132136428357996,0.5805702736524438,0.4916032457156352,0.4799917707756625,0.6045950014492972,0.5141918150632115,0.4943027663002363
rxncon_gsm_env_118,7.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0085009146360348,0.1287101833483511,0.52513439599304,0.5314044992979888,0.4975977974052124,0.4631212515404139,0.4862260910407867,0.5268651925905401
rxncon_gsm_env_118,8.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0089706482045813,0.1302840307282078,0.5483803478153277,0.5687294868525096,0.5444719339434803,0.543754850011843,0.5616677837104009,0.5418177690940496
rxncon_gsm_env_118,8.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0085150870011302,0.1345617301935918,0.5219842263938238,0.529363920455265,0.5726548649815718,0.521897707701639,0.4728292080623105,0.5216256467668229
rxncon_gsm_env_118,8.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0100138473679667,0.1335180201996692,0.5210712573852144,0.556968013135806,0.4919175722912171,0.5765280062820151,0.4897473497072981,0.5425307794683545
rxncon_gsm_env_118,8.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.009862096308669,0.1374330310734543,0.587412733198356,0.5106288520733963,0.4777070651440973,0.4937354868001047,0.5051252108766214,0.604453449390996
rxncon_gsm_env_118,9.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0101377204063308,0.1413542047094532,0.5095227705525902,0.5219842613940183,0.5427829206164634,0.5656824174090099,0.5195033037434118,0.5795187482957821
rxncon_gsm_env_118,9.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0104130690844486,0.1431038178071572,0.5329910913923885,0.5271579763686285,0.5056045901988864,0.5507568411023043,0.5086843855621443,0.5044078203054957
rxncon_gsm_env_118,9.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0110375014669547,0.1453550967441795,0.5468746576784262,0.5621303760347508,0.4837935847328989,0.5416800297985878,0.4868986573704512,0.5112584257871644
rxncon_gsm_env_118,9.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0115806629931165,0.1482316853907222,0.5063374819968347,0.5198978593470516,0.4902583580974874,0.5131043620770277,0.4852120070144036,0.4894489414215882
rxncon_gsm_env_118,10.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0120664938954192,0.1488340246388189,0.5073039790465297,0.5099734984245372,0.4523941282144925,0.5760995372612954,0.5025898582042607,0.4384083519309173
rxncon_gsm_env_118,10.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0120363380216843,0.1508248677737284,0.5494359012352902,0.5100235420345475,0.5183157845430197,0.5421054973830679,0.5112198092666732,0.5527175825660349
rxncon_gsm_env_118,10.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0127054052632778,0.1506043960012954,0.5164526992256749,0.4971524019809457,0.4596936951833271,0.5397690679974799,0.4468095281559023,0.51003949060633
rxncon_gsm_env_118,10.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0130802591964601,0.1572697022443985,0.4911506112396519,0.5127585690757813,0.5060542467926095,0.6135183670931845,0.530926087962758,0.4741073221241899
rxncon_gsm_env_118,11.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0135116319746719,0.1602304667962723,0.588182332441531,0.589932224181007,0.4819182447329009,0.5559455649905923,0.4972528293080421,0.4533304179503784
rxncon_gsm_env_118,11.25,1,0,0,0,0,33.0,5.0,20.0,10.0,0.013864297152612,0.1660767638898445,0.5238200557670624,0.5952732435917958,0.5123189951181231,0.55595189808079,0.4770241435463618,0.5617039802313437
rxncon_gsm_env_118,11.5,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0141678015689569,0.1604525764332613,0.509205818074859,0.5396132664498137,0.4692455926407108,0.5236050403283481,0.5214708264747266,0.5719507519357278
rxncon_gsm_env_118,11.75,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0150767763318005,0.1693999556515982,0.4958687226796286,0.4957897290723428,0.5138777573533423,0.5263440209399387,0.5242889224352159,0.5044961556196104
rxncon_gsm_env_118,12.0,1,0,0,0,0,33.0,5.0,20.0,10.0,0.0160721356122372,0.170546497162554,0.4966371624100703,0.5449774716599373,0.5378715691947843,0.5369539566497085,0.5178166996139972,0.5276999007639065
rxncon_gsm_env_119,0.0,1,1,0,1,0,27.0,5.0,80.0,10.0,2.4134191890217295e-05,0.0777873996328149,0.6618134407304683,0.5713929660248638,0.499399884594656,0.506486720279752,0.7403842858624154,0.5161253606903511
rxncon_gsm_env_119,0.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0001335284704139,0.0846466038192357,0.552099528909875,0.5189734211231732,0.5573307679139691,0.5518518497499155,0.8061172651898372,0.4522757708506405
rxncon_gsm_env_119,0.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0004674558440073,0.0905682839467873,0.5672323748393447,0.5620032480885541,0.5682957151984913,0.5319646021341264,0.7678971599558435,0.495027627699801
rxncon_gsm_env_119,0.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.00077156558812,0.0928518348856686,0.6017551861874666,0.4685155994746681,0.539903727464831,0.5012617348339875,0.7503048692578793,0.4293355668243422
rxncon_gsm_env_119,1.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0011498543957475,0.0922787216876917,0.5420710479883281,0.5201003721901357,0.5147602628931304,0.5159181968092241,0.7388562543505546,0.506375065306872
rxncon_gsm_env_119,1.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0012280422298984,0.0993887303157969,0.6030780774947316,0.4521510592243642,0.5318420570375665,0.5004554354634927,0.7364543075565434,0.454206025565569
rxncon_gsm_env_119,1.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0013292802259063,0.1048008672982145,0.6035218277910275,0.4980486762742145,0.5776603190424192,0.488031660713862,0.7113392628480348,0.4795758983259165
rxncon_gsm_env_119,1.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0015043360609969,0.1094907285305206,0.6384064774740998,0.5337604601683396,0.5763444737351757,0.4865454233567838,0.7130349510371387,0.4542043715478698
rxncon_gsm_env_119,2.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.001896209282816,0.1135213917881441,0.555670725557005,0.493930257808491,0.5036439505039603,0.5294880935119837,0.7325008290299121,0.4586793194796245
rxncon_gsm_env_119,2.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0023643492019123,0.1163759794697633,0.5647012064749499,0.4880999681412344,0.4782669261372232,0.4847547271864578,0.7670658270348536,0.4191805824531707
rxncon_gsm_env_119,2.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0024791686972204,0.124720812511115,0.5966999764086444,0.4759554000105054,0.5835602691398635,0.505315609416805,0.7544165776685227,0.4823337268448295
rxncon_gsm_env_119,2.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.002927847454523,0.1298516020128867,0.6108998141151927,0.526946846240808,0.5151907624895783,0.5322981199506773,0.7237378660999529,0.4930333723618896
rxncon_gsm_env_119,3.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0032207902215289,0.1328334877481038,0.6418091622212296,0.5114361371901723,0.5046916592234235,0.4975573788387691,0.7423875758232567,0.5555349089779064
rxncon_gsm_env_119,3.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0036934996847442,0.1422655325584706,0.5783886861212626,0.5161886789719526,0.4686740119297975,0.5326661965287146,0.7496956446042912,0.5414513928548761
rxncon_gsm_env_119,3.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0039592878984436,0.1439984823006693,0.5987769289829052,0.5561376213627198,0.4826337661258728,0.50607224953653,0.8046610560563364,0.4344669258845409
rxncon_gsm_env_119,3.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0043313521416162,0.1504280218823874,0.5159382854787072,0.4363846770816666,0.4927353608368248,0.5291863471015679,0.6805058633335125,0.4795039886109865
rxncon_gsm_env_119,4.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0047307071844772,0.1582284679077851,0.6022891121876777,0.5132314703850287,0.5145841124520312,0.4500021436993952,0.7526882678548573,0.4916921996690915
rxncon_gsm_env_119,4.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0051003269898104,0.1663015630289918,0.5463794710756689,0.5150500612973249,0.5063858612328805,0.5083854826211888,0.7479679289232702,0.4776146382794055
rxncon_gsm_env_119,4.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.005772290312716,0.1703268283451715,0.6386604689508706,0.5740311387723954,0.5203703751728649,0.545260847181186,0.8005395099504826,0.472691605846945
rxncon_gsm_env_119,4.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0060580162766315,0.1821917848411154,0.6045947099068045,0.4873402663126274,0.5427598352937614,0.5326427339047941,0.710230734722704,0.5091574299478651
rxncon_gsm_env_119,5.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0065606278657326,0.1844005910152077,0.5817425370256601,0.4969277512380456,0.5160511481379327,0.5111291810151548,0.6828137071801782,0.4659550699888147
rxncon_gsm_env_119,5.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0067072055100381,0.195869082262462,0.5794320866441535,0.4692449424355276,0.5497934213677654,0.5173605791096988,0.7493730372466554,0.5118561850790713
rxncon_gsm_env_119,5.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0074580920945073,0.2026391183626397,0.6641909606160498,0.4943149271392201,0.4998390688791576,0.5665361650135884,0.7774990240397542,0.5089921298323811
rxncon_gsm_env_119,5.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0081222788889418,0.2157741446033694,0.6061114713671881,0.548729080794804,0.4956988388419731,0.5246943371937899,0.7645533432846658,0.464816052670071
rxncon_gsm_env_119,6.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0084968280126464,0.2229989342799411,0.6116141690195798,0.5039939399309569,0.5322156005127269,0.5393617120036023,0.7578102276663452,0.4940272001898805
rxncon_gsm_env_119,6.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0091000183687001,0.2367847080381795,0.5909107259157844,0.4851550134781097,0.4602042574465763,0.4937829702122985,0.7978561067085446,0.4882771427814879
rxncon_gsm_env_119,6.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0097416470426118,0.2394390412667699,0.5709173727637094,0.5023391039807686,0.4962227597524105,0.508276722969774,0.7409790152717128,0.4734749953861611
rxncon_gsm_env_119,6.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0103786021805255,0.2585119607528498,0.5465833558264128,0.5044642704125142,0.4946614102938267,0.5747539388932809,0.695907472346213,0.5090827371867223
rxncon_gsm_env_119,7.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0113333449181965,0.2627737662511594,0.5327228546796813,0.5005961129217725,0.5187078727286918,0.4912702749979024,0.7351371936773177,0.4582566290146289
rxncon_gsm_env_119,7.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0116614368219187,0.277025991103054,0.6156594939520766,0.4883187429203505,0.4904569173094327,0.4798503991459243,0.7382371852522258,0.3992080955416453
rxncon_gsm_env_119,7.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0129433671523302,0.2891640719318422,0.5795691839976037,0.5435155811211154,0.5290610860094022,0.5801900899823007,0.7560661044872159,0.4777607307266478
rxncon_gsm_env_119,7.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0129291167445374,0.301586917023951,0.5536286588221886,0.4961946544576135,0.4882144747961183,0.503328265777359,0.7183780299921583,0.4546174818267813
rxncon_gsm_env_119,8.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.014209995122251,0.3108687976799655,0.575540352288305,0.4896590725387509,0.5187920253452297,0.5199240617175681,0.7417396678883812,0.50400788622356
rxncon_gsm_env_119,8.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0150854380426994,0.3258761206526944,0.5974005873102909,0.5564759566066219,0.546945762684943,0.4806341031507113,0.7286661913139546,0.4428726651271135
rxncon_gsm_env_119,8.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0162477912998285,0.3355943253212304,0.5306515463508531,0.5462878434228737,0.4818594879001128,0.5361319064123524,0.7765783330132018,0.4630595373130837
rxncon_gsm_env_119,8.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.016506608172128,0.3653831491602974,0.5900969072862409,0.5411234444358264,0.5405605627753822,0.5221553066759141,0.7442131310148874,0.3918594628527798
rxncon_gsm_env_119,9.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0175781666748034,0.3714744742028048,0.5412432553919165,0.4882057503488772,0.5270201806286006,0.4929975786551656,0.6961235982221876,0.4697671978287563
rxncon_gsm_env_119,9.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0179880074132671,0.3869762115903559,0.6350042529990757,0.5661467577969799,0.5796140533047043,0.5732854528513193,0.7431440382728961,0.4127525480835681
rxncon_gsm_env_119,9.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0193477521323338,0.3991094907625127,0.5866211374061483,0.5016259477160977,0.5156333020168298,0.5911915685134236,0.7541950781113091,0.4826835010645667
rxncon_gsm_env_119,9.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0199998573419033,0.421928318379521,0.6397135898066801,0.5099015510880927,0.5116529942359274,0.5296257716490802,0.7113295970296806,0.4447878956531804
rxncon_gsm_env_119,10.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0220726867350736,0.4458728638809261,0.6304757899327552,0.4917740203065959,0.52317922984659,0.5317731741908036,0.7187082727968007,0.4264050595771256
rxncon_gsm_env_119,10.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0230834934929777,0.4701428341742798,0.6053149388123439,0.5170342203808755,0.4839285815078749,0.5189244133283093,0.7570273957434115,0.4239479315116377
rxncon_gsm_env_119,10.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0244732210914443,0.4798163742899901,0.622035826349065,0.5059841899297455,0.5195061359615736,0.5654828325861576,0.774865516547797,0.4851209521532019
rxncon_gsm_env_119,10.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0252513262551456,0.4932661247376481,0.5982473407830999,0.5257572277061884,0.5559975698999815,0.5762523023414837,0.7533518608740726,0.4409481098068376
rxncon_gsm_env_119,11.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0262481853951276,0.530291354139516,0.542042555982912,0.5191299012570504,0.5337680429971536,0.515029623723745,0.6665938006449792,0.4918487618297739
rxncon_gsm_env_119,11.25,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0281410731344959,0.5330995798794937,0.6378006339101799,0.5274637510593513,0.5196088514137793,0.5132453254179415,0.7132291535140808,0.4514523196764443
rxncon_gsm_env_119,11.5,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0292530619215371,0.5614399930145499,0.5862407174531721,0.5115598120573318,0.541546208902523,0.583887733172694,0.6635009842174859,0.411968194557633
rxncon_gsm_env_119,11.75,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0303049385654753,0.5980875755170701,0.5614382674604212,0.5087629174928311,0.540762802937299,0.5361587381057344,0.7251436570529276,0.4707450149287408
rxncon_gsm_env_119,12.0,1,1,0,1,0,27.0,5.0,80.0,10.0,0.0317810217717641,0.6195176710670101,0.5785312533394296,0.5123837313721721,0.5430191882845701,0.5771000209131507,0.7292997715585213,0.457493654504373
rxncon_gsm_env_120,0.0,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0,0.0823782877702031,0.5503660583129933,0.5868789751705332,0.5117684365107092,0.5326860399450928,0.5150126010244186,0.4988394318451596
rxncon_gsm_env_120,0.25,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0001651518602127,0.0806437866188934,0.4553346692081901,0.5313071883635835,0.526552118214905,0.5419214926931872,0.5288407841802854,0.5361738027908175
rxncon_gsm_env_120,0.5,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0004998809593238,0.0834585565684915,0.5025903780999722,0.5623704094912028,0.5009376406017825,0.577541752265087,0.5580921793414877,0.5415623743622169
rxncon_gsm_env_120,0.75,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0008030211080128,0.0826971519104235,0.5011849771305759,0.5715279958218508,0.508558781671774,0.5771051315974677,0.5942370668249444,0.4991564363140194
rxncon_gsm_env_120,1.0,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0009528972034883,0.0883424375911609,0.5238439782667339,0.55031875485457,0.5060453444741729,0.5582815005076293,0.5901697851708522,0.4202761760979676
rxncon_gsm_env_120,1.25,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0011288488114109,0.0933148004291899,0.4833255691925615,0.5252413816580422,0.5074516217353753,0.5560298489407671,0.527952815622027,0.4469356315821138
rxncon_gsm_env_120,1.5,1,0,0,0,0,33.0,4.5,20.0,14.0,0.0013527309369783,0.0972977146367822,0.5250132662533485,0.6037187947360131,0.6000713821321538,0.5733580899563981,0.5806810468255275,0.4656972827362337
